id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1248314403839045632,1248129224818307073,1586456321000,2020-04-10,02:18:41,Malay Peninsula Standard Time,1141877474202017792,fnbindependence,matangmasid,,"Slmat po Yorme. Galing s Brgy427. Pro s barangay NG aking ina kung saan din kmi botante Brgy. 866, wla pang nttanggap buti p kabitbahay nmin. Kung ang basehan pla NG bigayan NG Amelioration ay ang Quarantine pass bkit mdami s iba khit isa lng pamilya lng nman",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/fnbindependence/status/1248314403839045632,False,,0,,,,,,,"[{'user_id': '1141877474202017792', 'username': 'fnbindependence'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248294571500384256,1248062167758274560,1586451592000,2020-04-10,00:59:52,Malay Peninsula Standard Time,865333842,laprescysuerte,Prescy La Suerte M. A.,,Yorme Salamat sa 1k natuwa ang aking Ina nakarating ho ang inyong tulong sa building na inuupahan nila. Mahalaga ho sa kanila yun at nawalan ho ng work ang kapatid ko at walang hanapbuhay. Gabayan ho kayo ng Poong Nazareno 🙏🏼,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/laprescysuerte/status/1248294571500384256,False,,0,,,,,,,"[{'user_id': '865333842', 'username': 'laprescysuerte'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248294503334592515,1248062167758274560,1586451576000,2020-04-10,00:59:36,Malay Peninsula Standard Time,143004540,chelsisanpedro,chelsi,,Yorme si @luisacalimbas po,"['iskomoreno', 'luisacalimbas']",[],[],0,0,0,[],[],https://twitter.com/chelsisanpedro/status/1248294503334592515,False,,0,,,,,,,"[{'user_id': '143004540', 'username': 'chelsisanpedro'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '708118286416785409', 'username': 'luisacalimbas'}]",,,,
1248288933395353600,1248288933395353600,1586450248000,2020-04-10,00:37:28,Malay Peninsula Standard Time,4558010666,jeansvalencia,Jean Pauline,,"@IskoMoreno yorme, baka meron pong puwedeng tumulong sa isang nastranded na student sa dorm. Kasalukuyang may sakit siya.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/jeansvalencia/status/1248288933395353600,False,,0,,,,,,,"[{'user_id': '4558010666', 'username': 'jeansvalencia'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248288693829242881,1248062167758274560,1586450191000,2020-04-10,00:36:31,Malay Peninsula Standard Time,920441993783734272,gainplus1997,Gain Hailey Besa,,Yorme Sana all nabigyan ng 1k Hihi. Tsaka Sana Yung Free Rides mo Yorme D Lang Para sa Mga Health Workers Sana Pati saming Frontliners Din. Kasi Ibang Free ride na Motor Tricycle D po Nagpapasakay ng Frontliners Health Workers lang Daw. Kakadesmaya po. Naway Ma Aksyonan Salamat.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/gainplus1997/status/1248288693829242881,False,,0,,,,,,,"[{'user_id': '920441993783734272', 'username': 'gainplus1997'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248288326492160002,1248062167758274560,1586450103000,2020-04-10,00:35:03,Malay Peninsula Standard Time,259325800,alethumali,Noona,,"I week na rin skin ung 1k, kaso d nman ako taga Manila 
Wala nagbibigay smin. Keep up the good work Yorme
👍👍👍",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/alethumali/status/1248288326492160002,False,,0,,,,,,,"[{'user_id': '259325800', 'username': 'alethumali'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248284914111283200,1248062167758274560,1586449290000,2020-04-10,00:21:30,Malay Peninsula Standard Time,1246006735984136192,vanessa67596775,Vanessa,,"Yorme, wag Po kau mag alala sarado pa po mga salon 🤣",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Vanessa67596775/status/1248284914111283200,False,,0,,,,,,,"[{'user_id': '1246006735984136192', 'username': 'Vanessa67596775'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248281447296716800,1248062167758274560,1586448463000,2020-04-10,00:07:43,Malay Peninsula Standard Time,1196766921099632641,miraljeanc,Miraljean Chavez,,Haneep yorme! 😂😂😂,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MiraljeanC/status/1248281447296716800,False,,0,,,,,,,"[{'user_id': '1196766921099632641', 'username': 'MiraljeanC'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248279651346083842,1248062167758274560,1586448035000,2020-04-10,00:00:35,Malay Peninsula Standard Time,1044239308121550850,gndrnz,Joyful Heart,,"yorme sana. makarating sa barangay 33, ung chairman dito hindi mahagilap inaasahan po namin un pang dagdag sa gatas at pagkain ng mga bata. sana po maaksyunan 😞😞😞",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/gndrnz/status/1248279651346083842,False,,0,,,,,,,"[{'user_id': '1044239308121550850', 'username': 'gndrnz'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248278131133149184,1248062167758274560,1586447673000,2020-04-09,23:54:33,Malay Peninsula Standard Time,820237021973073921,carljaywilliam,The Caloy,,Nakatanggap kami ng 2k for the whole room na may 10 tao dito sa dorm namin. Pinaghatihatian namin. Maraming salamat po Yorme.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/carljaywilliam/status/1248278131133149184,False,,0,,,,,,,"[{'user_id': '820237021973073921', 'username': 'carljaywilliam'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248277492915261440,1248062167758274560,1586447520000,2020-04-09,23:52:00,Malay Peninsula Standard Time,1248214999966703616,ren1737309362,ville_segubre @ville_sgbre,,😂😂 dapat pinambili nalang sana ng makakain ✌🏼hi yorme ❤️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Ren1737309362/status/1248277492915261440,False,,0,,,,,,,"[{'user_id': '1248214999966703616', 'username': 'Ren1737309362'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248276983789715456,1248276983789715456,1586447399000,2020-04-09,23:49:59,Malay Peninsula Standard Time,1217920701098688512,pinaylifeinusa,Pinay Life in USA,,@IskoMoreno yorme Di naman po lahat nagpa-rebond... thank you daw po ulit. God Bless.  pic.twitter.com/ntSabyh3sP,['iskomoreno'],[],['https://pbs.twimg.com/media/EVLFTHoU8AE_mUW.jpg'],0,0,0,[],[],https://twitter.com/PinayLifeinUSA/status/1248276983789715456,False,,0,,,,,,,"[{'user_id': '1217920701098688512', 'username': 'PinayLifeinUSA'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248276736250392579,1248276736250392579,1586447340000,2020-04-09,23:49:00,Malay Peninsula Standard Time,1179198775988031489,nyt75663235,Naro Marasigan,,"@IskoMoreno yorme, sana din po makakalap kayo ng budget pambiki ng test kits para makapag-mass testing ang manila just kike valenzuela. Thanks po",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Nyt75663235/status/1248276736250392579,False,,0,,,,,,,"[{'user_id': '1179198775988031489', 'username': 'Nyt75663235'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248276584907157507,1248129224818307073,1586447304000,2020-04-09,23:48:24,Malay Peninsula Standard Time,1044239308121550850,gndrnz,Joyful Heart,,"yorme wala pa din kame dito sa barangay 33, bakit ganun sabi nyo po bago mag mahal na araw 😞
Ung ibang barangay po meron na. Sana po maaksyunan po may 3 po akong anak wala kameng pangkain 😭",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/gndrnz/status/1248276584907157507,False,,0,,,,,,,"[{'user_id': '1044239308121550850', 'username': 'gndrnz'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248276158975594497,1248062167758274560,1586447202000,2020-04-09,23:46:42,Malay Peninsula Standard Time,1246023563791831041,melissa_030288,Melissa,,Sana all... Thank u yorme... 😍😍😍,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/melissa_030288/status/1248276158975594497,False,,0,,,,,,,"[{'user_id': '1246023563791831041', 'username': 'melissa_030288'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248275918809751552,1248062167758274560,1586447145000,2020-04-09,23:45:45,Malay Peninsula Standard Time,1044239308121550850,gndrnz,Joyful Heart,,"yorme wala pa din kame dito sa barangay 33, bakit ganun sabi nyo po bago mag mahal na araw 😞
Ung ibang barangay po meron na. Sana po maaksyunan po may 3 po akong anak wala kameng pangkain 😭",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/gndrnz/status/1248275918809751552,False,,0,,,,,,,"[{'user_id': '1044239308121550850', 'username': 'gndrnz'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248273754498555904,1248129224818307073,1586446629000,2020-04-09,23:37:09,Malay Peninsula Standard Time,79174372,r_yabyabin,R ♥️,,"Yorme, ung sa Brgy. 880 and 866 po, walang maipakitang listahan ng mga mabibigyan. Pinipili lang kung sino ang bibigyan ng CACAF. Meron pong mga hindi nakatanggap, kasi may pirma na daw ung kanilang mga pangalan kahit di naman sila nabigyan. 🙁🙁🙁",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/r_yabyabin/status/1248273754498555904,False,,0,,,,,,,"[{'user_id': '79174372', 'username': 'r_yabyabin'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248273581441560576,1248062167758274560,1586446588000,2020-04-09,23:36:28,Malay Peninsula Standard Time,853934654457487360,sldolfooo,MARY ♡,,"Yorme @IskoMoreno baka naman po, kahit ako lang dito sa eticav 😆 promise di ko ipagkakalat hehe",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/sldolfooo/status/1248273581441560576,False,,0,,,,,,,"[{'user_id': '853934654457487360', 'username': 'sldolfooo'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248272736306126848,1248062167758274560,1586446386000,2020-04-09,23:33:06,Malay Peninsula Standard Time,1245596450580344833,yourstilot,iAMyotut,,"Ako kahit wala natanggap soya lang !! Ang mahalaga masipag at may busilak na puso ang namumuno sa ka maynilaan. Kaya salamat yorme, kalugar

#SerbisyongMayPusoParaSaManileño
#MayorIskoMorenoDomagoso",['iskomoreno'],[],[],0,0,0,"['#serbisyongmaypusoparasamanileño', '#mayoriskomorenodomagoso']",[],https://twitter.com/yourSTILOT/status/1248272736306126848,False,,0,,,,,,,"[{'user_id': '1245596450580344833', 'username': 'yourSTILOT'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248272644043984898,1248272644043984898,1586446364000,2020-04-09,23:32:44,Malay Peninsula Standard Time,79174372,r_yabyabin,R ♥️,,"@IskoMoreno Yorme, ung sa Baranggay po namin (brgy. 880) pinipili lang kung sino mabibigyan nung ayuda nyo. 😓 Madaming nalaktawan na pamilya when clearly your instruction is dapat po lahat.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/r_yabyabin/status/1248272644043984898,False,,0,,,,,,,"[{'user_id': '79174372', 'username': 'r_yabyabin'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248271571157831680,1248062167758274560,1586446108000,2020-04-09,23:28:28,Malay Peninsula Standard Time,989102585792479233,bacarrae,Bacarra Ernest,,Salamt Yorme ..bagamat Duda ako sa Brgy namin..pero ngayon bumawi  sila..,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/BacarraE/status/1248271571157831680,False,,0,,,,,,,"[{'user_id': '989102585792479233', 'username': 'BacarraE'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248271257172238338,1248129224818307073,1586446034000,2020-04-09,23:27:14,Malay Peninsula Standard Time,102236137,igranitz,Ian Granita,,"Yorme, ask lang po. Totoo po bang pinipili lang yung maaabutan ng CACAF dito sa Barangay 738? Pagkaka alam po kc ng nakararami,  lahat ng head of the household makakatanggap, for clarification lng po. Thank You",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/igranitz/status/1248271257172238338,False,,0,,,,,,,"[{'user_id': '102236137', 'username': 'igranitz'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248271110270881793,1248062167758274560,1586445999000,2020-04-09,23:26:39,Malay Peninsula Standard Time,1246166555957714944,veaqueen,Mary Queen Vea,,We love you yorme. Big thank you for loving Manileños. Truly a blessings and instrument from God. God bless you more and good health as always. 😘 #proudmanileña,['iskomoreno'],[],[],0,0,0,['#proudmanileña'],[],https://twitter.com/VeaQueen/status/1248271110270881793,False,,0,,,,,,,"[{'user_id': '1246166555957714944', 'username': 'VeaQueen'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248269753300348928,1248269753300348928,1586445675000,2020-04-09,23:21:15,Malay Peninsula Standard Time,1130800652827877377,kashimirikikuu,Drake,,@IskoMoreno YORME HAHAHAHA  https://twitter.com/archiengani/status/1248238123890249729 …,['iskomoreno'],['https://twitter.com/archiengani/status/1248238123890249729'],[],0,0,0,[],[],https://twitter.com/kashimirikikuu/status/1248269753300348928,False,https://twitter.com/archiengani/status/1248238123890249729,0,,,,,,,"[{'user_id': '1130800652827877377', 'username': 'kashimirikikuu'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248268378621394944,1248062167758274560,1586445347000,2020-04-09,23:15:47,Malay Peninsula Standard Time,341916258,ishpaghetti,Ɩƨн,,Samin yorme wala pa,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ishpaghetti/status/1248268378621394944,False,,0,,,,,,,"[{'user_id': '341916258', 'username': 'ishpaghetti'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248268346199429122,1248062167758274560,1586445340000,2020-04-09,23:15:40,Malay Peninsula Standard Time,1248094941806379008,rizamae90926132,Rizamae04,,Sana all may 1k .. hehe buti pa Kay yorme 😁,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Rizamae90926132/status/1248268346199429122,False,,0,,,,,,,"[{'user_id': '1248094941806379008', 'username': 'Rizamae90926132'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248266930357587968,1248129224818307073,1586445002000,2020-04-09,23:10:02,Malay Peninsula Standard Time,186683638,piggyriaxxx,Iya,,"Yorme, can you share your good practices in data gathering so other mayors can follow suit? Thank you!",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/piggyriaxxx/status/1248266930357587968,False,,0,,,,,,,"[{'user_id': '186683638', 'username': 'piggyriaxxx'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248266735829934081,1248174348797497344,1586444956000,2020-04-09,23:09:16,Malay Peninsula Standard Time,740710761127776256,nic_arenas,Nick Arenas,,"Yorme, laging sa Tondo ang focus. Sampaloc po ang pinaka maraming kaso, sana po doon ang focus.",['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/nic_arenas/status/1248266735829934081,False,,0,,,,,,,"[{'user_id': '740710761127776256', 'username': 'nic_arenas'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248266679043256320,1248062167758274560,1586444942000,2020-04-09,23:09:02,Malay Peninsula Standard Time,918313240584626177,jade_dingle,aino minako,,"Thank you po yorme,the best ka po talga,Godbless you more",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/jade_dingle/status/1248266679043256320,False,,0,,,,,,,"[{'user_id': '918313240584626177', 'username': 'jade_dingle'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248266075285762048,1248062167758274560,1586444798000,2020-04-09,23:06:38,Malay Peninsula Standard Time,1242846626059710465,gallojairyang16,Jirah Mosqueriola Gallo,,Sana all may 1k Yorme 😊,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/gallojairyang16/status/1248266075285762048,False,,0,,,,,,,"[{'user_id': '1242846626059710465', 'username': 'gallojairyang16'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248260363520364545,1248062167758274560,1586443436000,2020-04-09,22:43:56,Malay Peninsula Standard Time,1245996037367410688,kentgar05389100,James,,"Kung ang pag babasihan nya ay.

1. Quarantine pass
Sabhin natin 1000 ka tao may quarantine pass
1000 x 1000 - 1M.

2. Pag butante nmn 3000 ka botante  3000 x 1000 - 3M

3. Per family 500 family
500 x 1000 - 500,0000

Peru ang sabi ni yorme botante or hndi bibigyan.
Bkt dtu pili.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/KentGar05389100/status/1248260363520364545,False,,0,,,,,,,"[{'user_id': '1245996037367410688', 'username': 'KentGar05389100'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248256658901364736,1247387991011504130,1586442553000,2020-04-09,22:29:13,Malay Peninsula Standard Time,102561520,kimpinocchio,Kim P.,,"Yorme , wlaa pa po ako natatanggap dito sa vicente cruz :(",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/kimpinocchio/status/1248256658901364736,False,,0,,,,,,,"[{'user_id': '102561520', 'username': 'kimpinocchio'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248256536423436291,1248062167758274560,1586442524000,2020-04-09,22:28:44,Malay Peninsula Standard Time,556514694,thereisanocean,OMNIA AB UNO,,Yorme ... puede ba ... ipadala mo sa US ang share ko?  Bomoto ako sa yo ... last election!,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/thereisanocean/status/1248256536423436291,False,,0,,,,,,,"[{'user_id': '556514694', 'username': 'thereisanocean'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248256155614248961,1248062167758274560,1586442433000,2020-04-09,22:27:13,Malay Peninsula Standard Time,102561520,kimpinocchio,Kim P.,,"YORME, wala pa po ako natatanggap na 1k dito sa vicente cruz brgy 475 zone 47 España",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/kimpinocchio/status/1248256155614248961,False,,0,,,,,,,"[{'user_id': '102561520', 'username': 'kimpinocchio'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248254473404735489,1248254473404735489,1586442032000,2020-04-09,22:20:32,Malay Peninsula Standard Time,1245978178868228096,cyrodenas,Cy Rodenas,,@IskoMoreno yorme wala pa po akong natatanggap kahit food box pati po ang 1k mula po nung nagsimula ang quarantine sabi po kasi sa barangay wala daw po name nmen pero feeling ko po ndi updated ang list nila kaya ganun. Renter lng po kme dto sa manila.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/CyRodenas/status/1248254473404735489,False,,0,,,,,,,"[{'user_id': '1245978178868228096', 'username': 'CyRodenas'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248254255451869184,1248062167758274560,1586441980000,2020-04-09,22:19:40,Malay Peninsula Standard Time,1244669547925258243,jingoyestrada1,Jingoy Estrada,,Nakakalungkot naman po Yorme😪,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/JingoyEstrada1/status/1248254255451869184,False,,0,,,,,,,"[{'user_id': '1244669547925258243', 'username': 'JingoyEstrada1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248251376104165378,1248062167758274560,1586441294000,2020-04-09,22:08:14,Malay Peninsula Standard Time,1248244944948482050,kakaykakay0822,Shelan Tindahan,,Mas malupit baka pinansugal na yorme? 😒😒,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/KakayKakay0822/status/1248251376104165378,False,,0,,,,,,,"[{'user_id': '1248244944948482050', 'username': 'KakayKakay0822'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248250505484107776,1248062167758274560,1586441086000,2020-04-09,22:04:46,Malay Peninsula Standard Time,1054789308161249281,edwin75800527,edwin,,"for our constinuents, wag naman sana! let's help one another and not to abuse the goodness of the efforts of your yorme. if you don't need it then give it back. These are aid for everyone especially in need. please do realized that my dear fellow. 
God bless YORME!!! 😉",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/edwin75800527/status/1248250505484107776,False,,0,,,,,,,"[{'user_id': '1054789308161249281', 'username': 'edwin75800527'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248246844427100166,1248246844427100166,1586440213000,2020-04-09,21:50:13,Malay Peninsula Standard Time,965937910435344384,hannash020997,christine hannah neri,,@IskoMoreno Yorme tama po ba na magbigay ng 1k dto sa manila lagpas na po ng curfew hours? nilayasan pa po agad kami since nasa dulo yung bahay namin nagmagandang loob lang ung nasa harapan na katukin kami pero di kami binigyan dahil need daw ng may nanay at tatay.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/hannash020997/status/1248246844427100166,False,,0,,,,,,,"[{'user_id': '965937910435344384', 'username': 'hannash020997'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248246156166959108,1248062167758274560,1586440049000,2020-04-09,21:47:29,Malay Peninsula Standard Time,1158765309207048193,jauntfrontcease,jaunt frontcease,,"Hahaha! Tapos wala na ngang makain, ano po Yorme?",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/jauntfrontcease/status/1248246156166959108,False,,0,,,,,,,"[{'user_id': '1158765309207048193', 'username': 'jauntfrontcease'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248243204832374786,1248174348797497344,1586439345000,2020-04-09,21:35:45,Malay Peninsula Standard Time,227609220,husnida_asanin,Husnida M. Asanin,,Yorme.. Plss mag lockdown na ang Manila.. Like whay Baguio city is doing.. Nakaka alarma na ang mga cases.. 😭😭😭😭😭,['iskomoreno'],[],[],0,0,2,[],[],https://twitter.com/husnida_asanin/status/1248243204832374786,False,,0,,,,,,,"[{'user_id': '227609220', 'username': 'husnida_asanin'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248239807181905921,1248062167758274560,1586438535000,2020-04-09,21:22:15,Malay Peninsula Standard Time,865968163,missjoyr,Jo,,Yorme bakit yung iba di nakatanggap ng 1k? May oag-uuri ho ba kung sinong makakatanggap? Sana po masagot niyo ang tanong ko. @ManilaPIO,"['iskomoreno', 'manilapio']",[],[],1,0,0,[],[],https://twitter.com/missjoyr/status/1248239807181905921,False,,0,,,,,,,"[{'user_id': '865968163', 'username': 'missjoyr'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1248239436854222851,1248174348797497344,1586438447000,2020-04-09,21:20:47,Malay Peninsula Standard Time,1248114461946155008,nizleh1,jayydamm,,Godbless po yorme🙏,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Nizleh1/status/1248239436854222851,False,,0,,,,,,,"[{'user_id': '1248114461946155008', 'username': 'Nizleh1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248238303213584385,1248238303213584385,1586438177000,2020-04-09,21:16:17,Malay Peninsula Standard Time,3927299834,eayoeo,rhenalyn,,"@IskoMoreno yorme Good evening po. Ano pong qualifications para makatanggap ng P1,000.00 na ayuda mula sa munisipyo? Salamat po.",['iskomoreno'],[],[],1,0,1,[],[],https://twitter.com/eayoeo/status/1248238303213584385,False,,0,,,,,,,"[{'user_id': '3927299834', 'username': 'eayoeo'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248236109202481152,1248062167758274560,1586437654000,2020-04-09,21:07:34,Malay Peninsula Standard Time,2820060210,justagirl0704,justagirl,,Super Thank you Yorme!!! @IskoMoreno Tagal ko inabangan ang 1k mo! Lab u po! 😘 pic.twitter.com/sLJKqZI5wY,['iskomoreno'],[],['https://pbs.twimg.com/media/EVKgHwXUcAAkxYo.jpg'],0,0,0,[],[],https://twitter.com/Justagirl0704/status/1248236109202481152,False,,0,,,,,,,"[{'user_id': '2820060210', 'username': 'Justagirl0704'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248235976113061894,1248062167758274560,1586437622000,2020-04-09,21:07:02,Malay Peninsula Standard Time,846503840,czerotu,cheng zerotu,,"sa akin mo bigay yorme, ipambibili ko talaga yan ng pagkain ng mga bata ko.
wala kasi dito sa Pasay😊",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/CZerotu/status/1248235976113061894,False,,0,,,,,,,"[{'user_id': '846503840', 'username': 'CZerotu'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248234700180574209,1248062167758274560,1586437318000,2020-04-09,21:01:58,Malay Peninsula Standard Time,3775300159,ahhmadz,Madelyn colegio,,Yung iba Idol Yorme are gambling tong its.. a health careworker here😥,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ahhmadz/status/1248234700180574209,False,,0,,,,,,,"[{'user_id': '3775300159', 'username': 'ahhmadz'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248228339589844992,1248062167758274560,1586435801000,2020-04-09,20:36:41,Malay Peninsula Standard Time,716554522391240705,almaortenero,Alma Ortenero,,Salamat po yorme sa 1k pinamalengke ko po!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/AlmaOrtenero/status/1248228339589844992,False,,0,,,,,,,"[{'user_id': '716554522391240705', 'username': 'AlmaOrtenero'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248227453987778560,1248062167758274560,1586435590000,2020-04-09,20:33:10,Malay Peninsula Standard Time,888959444901478400,renztyra26,engrrenztyra26🏳️‍🌈🏳️‍🌈,,Pangbabagets ko lang Yorme HAHAHAHA,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/renztyra26/status/1248227453987778560,False,,0,,,,,,,"[{'user_id': '888959444901478400', 'username': 'renztyra26'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248221198623768579,1248221198623768579,1586434099000,2020-04-09,20:08:19,Malay Peninsula Standard Time,320110992,damimperialazur,D,,@IskoMoreno YORME  https://twitter.com/KatyFayeree/status/1248173075687858177 …,['iskomoreno'],['https://twitter.com/KatyFayeree/status/1248173075687858177'],[],0,0,1,[],[],https://twitter.com/damimperialazur/status/1248221198623768579,False,https://twitter.com/KatyFayeree/status/1248173075687858177,0,,,,,,,"[{'user_id': '320110992', 'username': 'damimperialazur'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248220046687522817,1248129224818307073,1586433824000,2020-04-09,20:03:44,Malay Peninsula Standard Time,842239711070441472,iloveredjh,Redj Ann,,pati pala po relief goods na galing sainyo yorme wala padin po nadating samin.. baka po matapos na quarantine di padin po dumating yun..,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/iloveredjh/status/1248220046687522817,False,,0,,,,,,,"[{'user_id': '842239711070441472', 'username': 'iloveredjh'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248219975841501191,1248062167758274560,1586433807000,2020-04-09,20:03:27,Malay Peninsula Standard Time,282619864,crisganda_l,Cris,,Kasi nga yorme kulang yung 8k na budget for 1 week 😂😂😂,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/CrisGanda_L/status/1248219975841501191,False,,0,,,,,,,"[{'user_id': '282619864', 'username': 'CrisGanda_L'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
