id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255218129292201990,1255151297164013570,1588102297000,2020-04-29,03:31:37,Malay Peninsula Standard Time,4908771858,ginaalmonte7,gina almonte,, pic.twitter.com/nlCbM2Bnwo,['manilapio'],[],['https://pbs.twimg.com/media/EWtuOnVWAAAfFHg.jpg'],0,0,0,[],[],https://twitter.com/ginaalmonte7/status/1255218129292201990,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '4908771858', 'username': 'ginaalmonte7'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1254974666193506304,1254964682944741378,1588044251000,2020-04-28,11:24:11,Malay Peninsula Standard Time,190977737,paulomdtweets,بولو•Παῦλος 🍀,,Hello po mga mam/sir kailan po sila dadaan dito sa District 6 para sa mga Gatas para sa mga Senior Citizen po? Salamat po.,['manilapio'],[],[],0,0,1,[],[],https://twitter.com/pauloMDtweets/status/1254974666193506304,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '190977737', 'username': 'pauloMDtweets'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1253713299075502081,1253709256315899906,1587743518000,2020-04-24,23:51:58,Malay Peninsula Standard Time,1247606801144492032,cosa62,cosa6,,"parang lumolobo compare to malacañan's claim ""we're improving."" we must do our part. strictly observe the protocols.",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/cosa62/status/1253713299075502081,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1247606801144492032', 'username': 'cosa62'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1253690412344111104,1253689787514368001,1587738061000,2020-04-24,22:21:01,Malay Peninsula Standard Time,1247606801144492032,cosa62,cosa6,,mainam,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/cosa62/status/1253690412344111104,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1247606801144492032', 'username': 'cosa62'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1253646505841324033,1253646505841324033,1587727593000,2020-04-24,19:26:33,Malay Peninsula Standard Time,167699638,roellibunao,Roel Libunao,,@ManilaPIO https://twitter.com/hannahgrasya_/status/1253632987901485056 …,['manilapio'],['https://twitter.com/hannahgrasya_/status/1253632987901485056'],[],0,0,0,[],[],https://twitter.com/RoelLibunao/status/1253646505841324033,False,https://twitter.com/hannahgrasya_/status/1253632987901485056,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '167699638', 'username': 'RoelLibunao'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1253621326645825537,1253613064999464960,1587721590000,2020-04-24,17:46:30,Malay Peninsula Standard Time,140714758,theuniqueahija,Jen Cat,,Sana pati din sa private schools 😔,"['manilapio', 'iskomoreno']",[],[],1,0,4,[],[],https://twitter.com/theuniqueahija/status/1253621326645825537,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '140714758', 'username': 'theuniqueahija'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1253546040805822465,1253544967688994817,1587703640000,2020-04-24,12:47:20,Malay Peninsula Standard Time,83533630,dyno_md,DynoMan,,Kasya paba sa kulungan?,['manilapio'],[],[],0,0,2,[],[],https://twitter.com/dyno_md/status/1253546040805822465,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '83533630', 'username': 'dyno_md'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1253482796800065538,1253292555514437633,1587688561000,2020-04-24,08:36:01,Malay Peninsula Standard Time,201650448,ersoncanlas,Win✨,,#ManiLock lol,['manilapio'],[],[],0,0,0,['#manilock'],[],https://twitter.com/ErsonCanlas/status/1253482796800065538,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '201650448', 'username': 'ErsonCanlas'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1252838204304048128,1252838204304048128,1587534879000,2020-04-22,13:54:39,Malay Peninsula Standard Time,886445442837364737,maroekristian,Kristian Maroe,,@ManilaPIO hello. Sampaloc is on a lockdown mode. Baka pwd po maayos ung daloy ng tubig sa area namin. Brgy 405. @ManilaWaterPH @IskoMoreno,"['manilapio', 'manilawaterph', 'iskomoreno']",[],[],2,0,0,[],[],https://twitter.com/maroekristian/status/1252838204304048128,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '886445442837364737', 'username': 'maroekristian'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '1533017617', 'username': 'ManilaWaterPH'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1252564455721820160,1252562975883325440,1587469612000,2020-04-21,19:46:52,Malay Peninsula Standard Time,190977737,paulomdtweets,بولو•Παῦλος 🍀,,Meron na po ba sa District 6 yorme?,['manilapio'],[],[],1,0,0,[],[],https://twitter.com/pauloMDtweets/status/1252564455721820160,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '190977737', 'username': 'pauloMDtweets'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1252200699330519040,1252175132178518016,1587382886000,2020-04-20,19:41:26,Malay Peninsula Standard Time,1118498196,wanderrrrrwoman,Nairobi 🤘,,Pwede po bang malaman kailan ang effectivity nito?,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/wanderrrrrwoman/status/1252200699330519040,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1118498196', 'username': 'wanderrrrrwoman'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1252193083279790081,1252175132178518016,1587381070000,2020-04-20,19:11:10,Malay Peninsula Standard Time,141172199,iamwilliam77,will iam,,"Good Job, Brgy 515. wala tayo sa list. stay safe. wala po sanang magpapasaway.",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/iamwilliam77/status/1252193083279790081,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '141172199', 'username': 'iamwilliam77'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1252049065317036032,1251814443815563264,1587346733000,2020-04-20,09:38:53,Malay Peninsula Standard Time,1246073772664217600,jaaanrys,Jan Reyes,,Waiting po sa PWD. Thank you Mayor. This will be a big help sa mga senior,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/jaaanrys/status/1252049065317036032,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1246073772664217600', 'username': 'jaaanrys'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1251740806890700800,1251740806890700800,1587273239000,2020-04-19,13:13:59,Malay Peninsula Standard Time,82594481,drewberrymorr,Drew Salas,,@ManilaPIO Totoo po ba yung total lockdown sa Sampaloc starting tomorrow? We've been seeing posts circulating on social media regarding this. Please enlighten us. Thank you.,['manilapio'],[],[],0,1,0,[],[],https://twitter.com/drewberrymorr/status/1251740806890700800,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '82594481', 'username': 'drewberrymorr'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1251528986481459201,1251475041864179712,1587222737000,2020-04-18,23:12:17,Malay Peninsula Standard Time,1247606801144492032,cosa62,cosa6,,right to exist,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/cosa62/status/1251528986481459201,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1247606801144492032', 'username': 'cosa62'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1251453272126156807,1251453272126156807,1587204685000,2020-04-18,18:11:25,Malay Peninsula Standard Time,132165805,kempyyy1994,Keigh,,"@ManilaPIO Hi, would like to clarify if a barangay has an authority to impose schedule of going out to buy food or other important things?",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/kempyyy1994/status/1251453272126156807,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '132165805', 'username': 'kempyyy1994'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1251445877828276224,1251444140677554177,1587202922000,2020-04-18,17:42:02,Malay Peninsula Standard Time,190977737,paulomdtweets,بولو•Παῦλος 🍀,,Does the Night Market includes tiangge? Aside from fruits and vegetables?,['manilapio'],[],[],0,0,1,[],[],https://twitter.com/pauloMDtweets/status/1251445877828276224,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '190977737', 'username': 'pauloMDtweets'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1251379802004578304,1251375782305296384,1587187168000,2020-04-18,13:19:28,Malay Peninsula Standard Time,894755014228430848,fritzie_paz,Fritzie M. Paz,,"Dami talaga fake news... So people will react, get mad and panic. Sana good vibes na lang and help one another","['manilapio', 'sarchavez']",[],[],0,0,1,[],[],https://twitter.com/fritzie_paz/status/1251379802004578304,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '894755014228430848', 'username': 'fritzie_paz'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '413481428', 'username': 'sarchavez'}]",,,,
1251212607081508866,1247798760198922256,1587147306000,2020-04-18,02:15:06,Malay Peninsula Standard Time,482823174,mscanghmua,mscanghmua,,Oo kasi nangangampanya nakangiti pa eh ngayon halos murahin akokakasigaw dahil baka daw magdoble quarantine pass hehe high blood si kap wag daw ako bigyan Di ko na nireklamo may magagawa ba ko 😔 brgy 185 ng tundo Gagalangin,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/mscanghmua/status/1251212607081508866,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '482823174', 'username': 'mscanghmua'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1250739105954066432,1250720780104503299,1587034415000,2020-04-16,18:53:35,Malay Peninsula Standard Time,4908771858,ginaalmonte7,gina almonte,,RIP,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/ginaalmonte7/status/1250739105954066432,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '4908771858', 'username': 'ginaalmonte7'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1250645531556118529,1250627212899807233,1587012105000,2020-04-16,12:41:45,Malay Peninsula Standard Time,1247606801144492032,cosa62,cosa6,,kaya naman pala ng pnp & bgy council... initiative na lang po. wag na hintayin order. be creative. logical approach. keep the national spirit alive. thanks,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/cosa62/status/1250645531556118529,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1247606801144492032', 'username': 'cosa62'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1250405185433698309,1250405185433698309,1586954802000,2020-04-15,20:46:42,Malay Peninsula Standard Time,81780497,aiamacpr,Mockingjay,,@ManilaPIO Hello! Hanggang kailan ang liquor ban in Manila? Thank you!,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/AiamACPR/status/1250405185433698309,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '81780497', 'username': 'AiamACPR'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1250404581911040000,1249994017640550401,1586954658000,2020-04-15,20:44:18,Malay Peninsula Standard Time,81780497,aiamacpr,Mockingjay,,"Hello, hanngang kailan ang liquor ban in Mla.?",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/AiamACPR/status/1250404581911040000,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '81780497', 'username': 'AiamACPR'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1250361381586481152,1250333893892247553,1586944358000,2020-04-15,17:52:38,Malay Peninsula Standard Time,1247606801144492032,cosa62,cosa6,,🤔🤔🤔 ayaw matulog?,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/cosa62/status/1250361381586481152,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1247606801144492032', 'username': 'cosa62'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1250108856971063297,1250065945462222850,1586884152000,2020-04-15,01:09:12,Malay Peninsula Standard Time,34967080,jojodelrosario,🛵WRY.DER🏍,,Medyo misleading po. To families ang nakasaad pero sa quarantine pass holder lang ng family which is just 1,['manilapio'],[],[],0,0,1,[],[],https://twitter.com/jojodelrosario/status/1250108856971063297,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '34967080', 'username': 'jojodelrosario'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1249920236213522432,1249674769479266311,1586839181000,2020-04-14,12:39:41,Malay Peninsula Standard Time,263716200,aybikaterin,kate_rin,,"push mo yan Yorme! 

Ang titigas ng ulo. Imbes na balik-trabaho na, tumatagal pa lalo ang Quarantine.","['manilapio', 'iskomoreno']",[],[],0,0,1,[],[],https://twitter.com/aybikaterin/status/1249920236213522432,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '263716200', 'username': 'aybikaterin'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1249855854012026880,1249682307708891137,1586823831000,2020-04-14,08:23:51,Malay Peninsula Standard Time,3307602715,eviepm74,Evie Mancilla,,Totally 💯% agree with Mayor Isko. Someday people will realized the consequences if their actions,['manilapio'],[],[],0,0,1,[],[],https://twitter.com/eviepm74/status/1249855854012026880,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '3307602715', 'username': 'eviepm74'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1249849881239277569,1249849881239277569,1586822407000,2020-04-14,08:00:07,Malay Peninsula Standard Time,53458986,vitaminjay13,jay from shire,,"@ManilaPIO good morning po.
Paki survey din po BRGY 182 ZONE 16 Tondo IJ may allegedly sabungan at lantarang benta an ng droga. SALAMAT PO.",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/VitaminJay13/status/1249849881239277569,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '53458986', 'username': 'VitaminJay13'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1249002537606242305,1248981196920381440,1586620384000,2020-04-11,23:53:04,Malay Peninsula Standard Time,1149361499841806337,esmarialino_eva,AVE 🦩,,Caloocan. Tsk Tsk!!,['manilapio'],[],[],0,0,1,[],[],https://twitter.com/esmarialino_eva/status/1249002537606242305,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1149361499841806337', 'username': 'esmarialino_eva'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1248554670139650049,1248524693449011200,1586513605000,2020-04-10,18:13:25,Malay Peninsula Standard Time,1247606801144492032,cosa62,cosa6,,ipako sa krus kung cya ang kristo?,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/cosa62/status/1248554670139650049,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1247606801144492032', 'username': 'cosa62'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1248550357115867136,1248524693449011200,1586512576000,2020-04-10,17:56:16,Malay Peninsula Standard Time,1149361499841806337,esmarialino_eva,AVE 🦩,,Tsk tsk!!!,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/esmarialino_eva/status/1248550357115867136,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1149361499841806337', 'username': 'esmarialino_eva'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248437034126983168,1248434757676888064,1586485558000,2020-04-10,10:25:58,Malay Peninsula Standard Time,977932608041500673,hardcorealden,@HardcoreAlden💙,,Salamat sa ayuda,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/HardcoreAlden/status/1248437034126983168,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '977932608041500673', 'username': 'HardcoreAlden'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1248178163584122880,1248163347708559360,1586423838000,2020-04-09,17:17:18,Malay Peninsula Standard Time,346887185,ryancyril,Cyril Ryan,,"Paano po ito ma avail? Sa Brgy 709, Malate po ba, kasama? Sino sino qualified dito. Thanks",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/RyanCyril/status/1248178163584122880,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '346887185', 'username': 'RyanCyril'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1248085070033735681,1247798760198922256,1586401643000,2020-04-09,11:07:23,Malay Peninsula Standard Time,428029608,miekoink56,Miekoink 🐽,,"May concern Lang po ako, kapag po ba lesbian ka at may kalive in Hindi kapa din po b qualified para po sa ayuda ng brgy at gobyerno?
Sana po mapansin n'yo po itong concern ko.  Dahil makailang ulit na po ako tinatanggal kapag bigayan na. Salamat po. More power and God bless.",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/miekoink56/status/1248085070033735681,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '428029608', 'username': 'miekoink56'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1248084972310675460,1248064982983389185,1586401620000,2020-04-09,11:07:00,Malay Peninsula Standard Time,428029608,miekoink56,Miekoink 🐽,,"May concern Lang po ako, kapag po ba lesbian ka at may kalive in Hindi kapa din po b qualified para po sa ayuda ng brgy at gobyerno?
Sana po mapansin n'yo po itong concern ko.  Dahil makailang ulit na po ako tinatanggal kapag bigayan na. Salamat po. More power and God bless.","['manilapio', 'pnagovph']",[],[],0,0,0,[],[],https://twitter.com/miekoink56/status/1248084972310675460,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '428029608', 'username': 'miekoink56'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '823349574739734528', 'username': 'pnagovph'}]",,,,
1248084129809199105,1247798760198922256,1586401419000,2020-04-09,11:03:39,Malay Peninsula Standard Time,428029608,miekoink56,Miekoink 🐽,,"May concern Lang po ako, kapag po ba lesbian ka at may kalive in Hindi kapa din po b qualified para po sa ayuda ng brgy at gobyerno?
Sana po mapansin n'yo po itong concern ko.  Dahil makailang ulit na po ako tinatanggal kapag bigayan na. Salamat po. More power and God bless.","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/miekoink56/status/1248084129809199105,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '428029608', 'username': 'miekoink56'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1248010028109295616,1247861406495432705,1586383752000,2020-04-09,06:09:12,Malay Peninsula Standard Time,1247606801144492032,cosa62,cosa6,,"good am, mpio... kindly post your rolling store whereabouts. tnx",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/cosa62/status/1248010028109295616,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1247606801144492032', 'username': 'cosa62'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1247851045939601408,1247851045939601408,1586345847000,2020-04-08,19:37:27,Malay Peninsula Standard Time,1247606801144492032,cosa62,cosa6,,"@ManilaPIO 
may iskedyul po ba ang kadiwa rolling store ng maynila para sa april 9 hanggang 12, meyor isko? nakakadismaya ang presyo sa ibang pamilihang publiko... just asking lang po 🙂🙂🙂",['manilapio'],[],[],0,0,0,[],[],https://twitter.com/cosa62/status/1247851045939601408,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '1247606801144492032', 'username': 'cosa62'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1247477794570813442,1247393521754992642,1586256857000,2020-04-07,18:54:17,Malay Peninsula Standard Time,2818260710,mattaarlene,AMMatta,,Matsala po sa inyo! pic.twitter.com/zcqmjSuyUE,['manilapio'],[],['https://pbs.twimg.com/media/EU_ubCYU8AA8QsB.jpg'],0,0,1,[],[],https://twitter.com/MattaArlene/status/1247477794570813442,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '2818260710', 'username': 'MattaArlene'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1247459640641634304,1247071284460007424,1586252529000,2020-04-07,17:42:09,Malay Peninsula Standard Time,33261787,surgfish,"Anthony Lim, MD",,Thank you Mayor @IskoMoreno   Blessing po ito.,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/surgfish/status/1247459640641634304,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '33261787', 'username': 'surgfish'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1247071678816874497,1247071284460007424,1586160032000,2020-04-06,16:00:32,Malay Peninsula Standard Time,190977737,paulomdtweets,بولو•Παῦλος 🍀,,Sana kami rin po dito sa District 6 po.,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/pauloMDtweets/status/1247071678816874497,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '190977737', 'username': 'pauloMDtweets'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1246356491566608384,1246356114779672576,1585989518000,2020-04-04,16:38:38,Malay Peninsula Standard Time,202988947,yrralzurc,Lhars,,Positive out of negative,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/yrralzurc/status/1246356491566608384,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '202988947', 'username': 'yrralzurc'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1245984288085905409,1245967739094626305,1585900778000,2020-04-03,15:59:38,Malay Peninsula Standard Time,190977737,paulomdtweets,بولو•Παῦλος 🍀,,"Yorme dito po sa San Miguel Manila kelan po kami makakatanggap ng tulong mula sa LGU po?
@IskoMoreno","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/pauloMDtweets/status/1245984288085905409,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '190977737', 'username': 'pauloMDtweets'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245560657996419072,1245340588590780416,1585799776000,2020-04-02,11:56:16,Malay Peninsula Standard Time,313712295,simplychabeau,Cha,,Hello po wala pa po bang relief?,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/simplychabeau/status/1245560657996419072,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '313712295', 'username': 'simplychabeau'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1245249664770809863,1245249664770809863,1585725630000,2020-04-01,15:20:30,Malay Peninsula Standard Time,4711317895,chano__3,chano,,@ManilaPIO saan po na relocate yung mga matatanda along U belt?,['manilapio'],[],[],1,0,0,[],[],https://twitter.com/chano__3/status/1245249664770809863,False,,0,,"14.611304,121.012901,200km",,,,,"[{'user_id': '4711317895', 'username': 'chano__3'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1255646476014776320,1255516723387588608,1588204423000,2020-04-30,07:53:43,Malay Peninsula Standard Time,1222429844190842880,joelalelilolu,Joelo Del Rosario,,Hi Good Morning Po Yorme And Team ask lang last day na po kasi ng pamimigay ng SAP today pero sa brgy po namin which is brgy. 206 zone 19 kahit po pag Fill up sa SAP Form wala po Wala Rin pong sinasani yu g brgy namin about dto Ano po kaya ang dahilan? Salamat po And God bless 🙏,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/joelalelilolu/status/1255646476014776320,False,,0,,,,,,,"[{'user_id': '1222429844190842880', 'username': 'joelalelilolu'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1255545674138963968,1254661307711684608,1588180390000,2020-04-30,01:13:10,Malay Peninsula Standard Time,918678889261445122,ruelenoya,Ruel Enoya,,Tama po ba na walang foodbox na umabot sa Brgy 630 at bigas lamang ang bigay ni Yorme? Nagtatanong lang po.  Wala rin pong umabot na DSWD sa amin.  Kawawa mga tao.  pic.twitter.com/OUC0Y04a1R,['manilapio'],[],['https://pbs.twimg.com/media/EWyYIMCUcAIoc1X.jpg'],0,0,0,[],[],https://twitter.com/ruelenoya/status/1255545674138963968,False,,0,,,,,,,"[{'user_id': '918678889261445122', 'username': 'ruelenoya'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1255533356776738817,1255143536598515719,1588177453000,2020-04-30,00:24:13,Malay Peninsula Standard Time,1238408182961041408,pierce_tongue,R,,"yorme maraming matsala sa tulong nyo sa erpats kong senior, kakabigay lang po ng 1,5k sa kanya, abangan daw nya ung ensure hehe, salamt din po pinapasabi nya","['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/pierce_tongue/status/1255533356776738817,False,,0,,,,,,,"[{'user_id': '1238408182961041408', 'username': 'pierce_tongue'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1255502713875566600,1255481161456943107,1588170147000,2020-04-29,22:22:27,Malay Peninsula Standard Time,808432431841673216,prdsdefsljb,조이,,Hi! Mayroon pa pong hindi nakakatanggap ng allowance from yorme na college student ng UdM. Sana po maagapan :) salamat,['manilapio'],[],[],0,0,0,[],[],https://twitter.com/prdsdefsljb/status/1255502713875566600,False,,0,,,,,,,"[{'user_id': '808432431841673216', 'username': 'prdsdefsljb'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1255461777825030145,1255143536598515719,1588160387000,2020-04-29,19:39:47,Malay Peninsula Standard Time,954905632628400129,honeypui27,jolo03,,Salamat yorme nakuha na nmin ung gatas ng nanay ko... Kelangan pa nming puntahan sa barangay pra makuha #barangaykupit38 #alertomanileno,"['manilapio', 'iskomoreno']",[],[],0,0,0,"['#barangaykupit38', '#alertomanileno']",[],https://twitter.com/honeypui27/status/1255461777825030145,False,,0,,,,,,,"[{'user_id': '954905632628400129', 'username': 'honeypui27'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1255437471061618688,1255436649632317442,1588154592000,2020-04-29,18:03:12,Malay Peninsula Standard Time,166385969,neos_girl,Wandering Soul,,Yorme @IskoMoreno makisuyo ng munggo dito!!!,"['manilapio', 'iskomoreno']",[],[],0,0,1,[],[],https://twitter.com/neos_girl/status/1255437471061618688,False,,0,,,,,,,"[{'user_id': '166385969', 'username': 'neos_girl'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1255401810090737664,1255143536598515719,1588146090000,2020-04-29,15:41:30,Malay Peninsula Standard Time,925605445582036992,fishbone1016,Fishbone,,nabigyan po mama ko kagabi tenchu Yorme 😉,"['manilapio', 'iskomoreno']",[],[],0,0,0,[],[],https://twitter.com/Fishbone1016/status/1255401810090737664,False,,0,,,,,,,"[{'user_id': '925605445582036992', 'username': 'Fishbone1016'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
