id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1262016296574529536,1261682092720570369,1589723106000,2020-05-17,21:45:06,Malay Peninsula Standard Time,1190553501824241665,benaventenash,nash benavente,,salamat po yorme godbless po,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/BenaventeNash/status/1262016296574529536,False,,0,,,,,,,"[{'user_id': '1190553501824241665', 'username': 'BenaventeNash'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1262014189498806272,1261682092720570369,1589722604000,2020-05-17,21:36:44,Malay Peninsula Standard Time,1527640290,nilohiquiana,nilohiquiana,,D2 po ala SAP nakuha sa Dela Fuente Sir YoRme! But we thank you pa rin po😊God Bless😇😇😇,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/nilohiquiana/status/1262014189498806272,False,,0,,,,,,,"[{'user_id': '1527640290', 'username': 'nilohiquiana'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1262012678559563778,1261682092720570369,1589722244000,2020-05-17,21:30:44,Malay Peninsula Standard Time,1018885835511353345,uridaniellekang,My Baby Love 😻😻😻,,Yorme... palift po ng liquor ban 🙏🙏🙏🙊🙉🙈,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/UriDanielleKang/status/1262012678559563778,False,,0,,,,,,,"[{'user_id': '1018885835511353345', 'username': 'UriDanielleKang'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1262011737101885442,1260928457191550983,1589722019000,2020-05-17,21:26:59,Malay Peninsula Standard Time,213282997,lerpha,Lher fhieë,,Yorme ung iba ngphophoto op lng pgkatapos mg picture tigil nrin ang linis haha😂😂 d nmn tlga tinatapos😂😂😂,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Lerpha/status/1262011737101885442,False,,0,,,,,,,"[{'user_id': '213282997', 'username': 'Lerpha'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1262011083591569408,1261682092720570369,1589721864000,2020-05-17,21:24:24,Malay Peninsula Standard Time,213282997,lerpha,Lher fhieë,,KKHiya nmn kay mayor vico 8k s mga d nkakuha ng sap😂😂😂 nway thank u prin yorme😊😊,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Lerpha/status/1262011083591569408,False,,0,,,,,,,"[{'user_id': '213282997', 'username': 'Lerpha'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1262005217689649154,1261846710579429376,1589720465000,2020-05-17,21:01:05,Malay Peninsula Standard Time,2213889252,bigbrotherteej,TJ Cipriano,,"May report po ba kayo tonight, yorme @IskoMoreno? Hehehe. 😁",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/bigbrotherteej/status/1262005217689649154,False,,0,,,,,,,"[{'user_id': '2213889252', 'username': 'bigbrotherteej'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1262000010788401153,1262000010788401153,1589719224000,2020-05-17,20:40:24,Malay Peninsula Standard Time,759243058848395264,joiesg1204,Joie San Gabriel,,@IskoMoreno paxencia na po.. sana po matulungan nyo po kami Yorme sa problema sa mga illegal n poste ng @meralco ..,"['iskomoreno', 'meralco']",[],[],0,0,0,[],[],https://twitter.com/joiesg1204/status/1262000010788401153,False,,0,,,,,,,"[{'user_id': '759243058848395264', 'username': 'joiesg1204'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '15371662', 'username': 'meralco'}]",,,,
1261997412874440704,1261846710579429376,1589718604000,2020-05-17,20:30:04,Malay Peninsula Standard Time,1246987239193579520,gdbigone,Gregorio dbigone,,Kay lan po ito sana d makami mahuli yorme,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/GDbigone/status/1261997412874440704,False,,0,,,,,,,"[{'user_id': '1246987239193579520', 'username': 'GDbigone'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261990466049863680,1261682092720570369,1589716948000,2020-05-17,20:02:28,Malay Peninsula Standard Time,1891141652,ron_sanjose,Ronnie San Jose,,Thank you yorme sa paayuda. Ooops practice lang sa ibang lungsod pala ako.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ron_sanjose/status/1261990466049863680,False,,0,,,,,,,"[{'user_id': '1891141652', 'username': 'ron_sanjose'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261989268496371712,1261846710579429376,1589716662000,2020-05-17,19:57:42,Malay Peninsula Standard Time,77386274,krstinegarcia,Crazy Krissy 👑,,"Yorme, sana same na lang sa pasig na yung mga nabigyan na ng SAP, wala ng CACAF(1000 cash aid) tapos yung mga walang natanggap na SAP, may supplemental din na 8000. Dito sa Sta. mesa, walang nareceive na sa SAP eh. Hay",['iskomoreno'],[],[],0,0,2,[],[],https://twitter.com/KrstineGarcia/status/1261989268496371712,False,,0,,,,,,,"[{'user_id': '77386274', 'username': 'KrstineGarcia'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261966647075758080,1261682092720570369,1589711269000,2020-05-17,18:27:49,Malay Peninsula Standard Time,1206180066964586497,xofw9713,Joen,,"Hopefully, this time around, all households in Manila will receive the P1,000 mentioned by Yorme. Unlike before, some received P500 only and others didn't get any. Hope Barangay officials will not waste the efforts of Yorme & his team in helping Manileños at this time of  crisis.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/xofw9713/status/1261966647075758080,False,,0,,,,,,,"[{'user_id': '1206180066964586497', 'username': 'xofw9713'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261956837319925764,1261956837319925764,1589708930000,2020-05-17,17:48:50,Malay Peninsula Standard Time,143875102,iamrnet,🕊A R N E T T  E ✨,,"@IskoMoreno Magandang hapon po Yorme, sana po yun 2nd wave ng SAP from DSWD eh maireconsider naman po ang Brgy 465 Zone46 District 4. Ako po ay single mom at wala pa din pong trabaho until now, mgisa ko pong sinusuportahan ang aking 3 anak at medyo kapos na po talaga. Salamat po.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/iamrnet/status/1261956837319925764,False,,0,,,,,,,"[{'user_id': '143875102', 'username': 'iamrnet'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261954821247995906,1261682092720570369,1589708450000,2020-05-17,17:40:50,Malay Peninsula Standard Time,1114061847693381632,sampadua1,Sam Padua,,Thank you yorme. Sana makaabot dito Godbless ♥️🙏🏻,['iskomoreno'],[],[],1,0,0,[],[],https://twitter.com/SamPadua1/status/1261954821247995906,False,,0,,,,,,,"[{'user_id': '1114061847693381632', 'username': 'SamPadua1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261951343268294656,1261682092720570369,1589707620000,2020-05-17,17:27:00,Malay Peninsula Standard Time,902395841612177408,supremo_pm,dos,,"YORME PURO STRESS NA KO SA BUHAY, SANA MALIFT NA PO YUNG LIQOUR BAN PLEASE LANG HUHUHU MAMATS",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/supremo_pm/status/1261951343268294656,False,,0,,,,,,,"[{'user_id': '902395841612177408', 'username': 'supremo_pm'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261941922291048450,1261682092720570369,1589705374000,2020-05-17,16:49:34,Malay Peninsula Standard Time,992726609735049217,itsmeanne67,Antonieta Castro-❤TeamAngel❤,,Thank u po Yorme😍,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/itsmeAnne67/status/1261941922291048450,False,,0,,,,,,,"[{'user_id': '992726609735049217', 'username': 'itsmeAnne67'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261940781461299200,1261846710579429376,1589705102000,2020-05-17,16:45:02,Malay Peninsula Standard Time,1211902393022967808,mariama22615190,Maria Maria,,Sana yorme magkaron na kami dito sa 2nd wave at di na sila mamili 😔.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MariaMa22615190/status/1261940781461299200,False,,0,,,,,,,"[{'user_id': '1211902393022967808', 'username': 'MariaMa22615190'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261933228895555584,1261682092720570369,1589703302000,2020-05-17,16:15:02,Malay Peninsula Standard Time,1260780775420473345,msanne83844388,Ms.Anne,,Salamat po in advance yorme 😊,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MsAnne83844388/status/1261933228895555584,False,,0,,,,,,,"[{'user_id': '1260780775420473345', 'username': 'MsAnne83844388'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261930028922597376,1261682092720570369,1589702539000,2020-05-17,16:02:19,Malay Peninsula Standard Time,1259129349439021056,madelleinescar1,Madelleine Scarlet,,sana po lahat po mabigyan .yorme..,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MadelleineScar1/status/1261930028922597376,False,,0,,,,,,,"[{'user_id': '1259129349439021056', 'username': 'MadelleineScar1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261929854603112449,1261682092720570369,1589702497000,2020-05-17,16:01:37,Malay Peninsula Standard Time,969795508083482625,celticspinas,CelticsPinas,,Salamat po Yorme,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/CelticsPinas/status/1261929854603112449,False,,0,,,,,,,"[{'user_id': '969795508083482625', 'username': 'CelticsPinas'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261929463874416642,1261846710579429376,1589702404000,2020-05-17,16:00:04,Malay Peninsula Standard Time,503833706,leanzharmaine,Zharm🦄,,Yorme lahat po ba nabigyan ng pera ay relief goods hehehe ask lang po. Taga manila po ako.1k lang po pala nareceive namen. Tsaka paspaghetti po,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/LeanZharmaine/status/1261929463874416642,False,,0,,,,,,,"[{'user_id': '503833706', 'username': 'LeanZharmaine'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261919661542699009,1261682092720570369,1589700067000,2020-05-17,15:21:07,Malay Peninsula Standard Time,1247899689489326085,diwa_alvin,Alvin Diwa,,Eh yorme nung una 500 lang binigay sakin ni chairman kasi paliwanag nya yung magina ko nasa laspiñas dahil nga sa ecq kumakain din naman po sila at madalang ang tulong na natatanggap nila dun,['iskomoreno'],[],[],1,0,0,[],[],https://twitter.com/diwa_alvin/status/1261919661542699009,False,,0,,,,,,,"[{'user_id': '1247899689489326085', 'username': 'diwa_alvin'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261912328167026693,1261846710579429376,1589698318000,2020-05-17,14:51:58,Malay Peninsula Standard Time,1241953253056643073,joy42476850,joy,,Hi po yorme meron po bang exemption kasi hindi po ako nakaka tanggap healthworker daw po kasi ako. Salamat po,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/joy42476850/status/1261912328167026693,False,,0,,,,,,,"[{'user_id': '1241953253056643073', 'username': 'joy42476850'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261910547781439489,1261682092720570369,1589697894000,2020-05-17,14:44:54,Malay Peninsula Standard Time,936047425961181184,melreynolds15,Mel Reynolds,,Maraming salamat po Yorme,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MelReynolds15/status/1261910547781439489,False,,0,,,,,,,"[{'user_id': '936047425961181184', 'username': 'MelReynolds15'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261910492462714880,1261682092720570369,1589697881000,2020-05-17,14:44:41,Malay Peninsula Standard Time,3041793132,supermarkymacky,YT Channel: SuperMarkyMacky - Hit Subscribe!,,"Super thanks Yorme, malakeng tulong ito sa mga Manilenyo at mga pamilya namen 😘😘😘",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/SuperMarkyMacky/status/1261910492462714880,False,,0,,,,,,,"[{'user_id': '3041793132', 'username': 'SuperMarkyMacky'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261908773020463111,1261682092720570369,1589697471000,2020-05-17,14:37:51,Malay Peninsula Standard Time,1238684521664352256,abulencia_chona,Chona Abulencia,,"Thank u in advance, Yorme😃",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/abulencia_chona/status/1261908773020463111,False,,0,,,,,,,"[{'user_id': '1238684521664352256', 'username': 'abulencia_chona'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261905318734249984,1261682092720570369,1589696647000,2020-05-17,14:24:07,Malay Peninsula Standard Time,1120336251238797313,rej3227,Rej,,Salamat po Yorme! The best ka talaga! ❤️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Rej3227/status/1261905318734249984,False,,0,,,,,,,"[{'user_id': '1120336251238797313', 'username': 'Rej3227'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261904626380464128,1261846710579429376,1589696482000,2020-05-17,14:21:22,Malay Peninsula Standard Time,1230687423140548608,christi17259896,Christian Dela Cruz,,Yorme.  Hopefully pati DSWD sa Sampaloc Mabigyan na lahat. Salamat and Godbless,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Christi17259896/status/1261904626380464128,False,,0,,,,,,,"[{'user_id': '1230687423140548608', 'username': 'Christi17259896'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261899132387512322,1261846710579429376,1589695172000,2020-05-17,13:59:32,Malay Peninsula Standard Time,1683431190,goevalynevalyn,rodlyn,,thnks yorme malaking tulong po ito,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/GoevalynEvalyn/status/1261899132387512322,False,,0,,,,,,,"[{'user_id': '1683431190', 'username': 'GoevalynEvalyn'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261898165692686337,1261682092720570369,1589694942000,2020-05-17,13:55:42,Malay Peninsula Standard Time,1202888088889876482,victorpeusebio2,victor p. eusebio,,maraming salamat yorme,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/victorpeusebio2/status/1261898165692686337,False,,0,,,,,,,"[{'user_id': '1202888088889876482', 'username': 'victorpeusebio2'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261896268067921923,1261682092720570369,1589694489000,2020-05-17,13:48:09,Malay Peninsula Standard Time,2605183362,rslley,Ruzz,,Yorme marami pa po s amin ng mga Cmates ko na di pa nakakatanggap ng 4k di namin knows kung nadelay lang ba or nabulsa na(huwag naman po sana). Pangdagdag sana sa gastusin sa bahay kaso wala po. Send helppp po 🙏🙏🙏,['iskomoreno'],[],[],1,0,2,[],[],https://twitter.com/Rslley/status/1261896268067921923,False,,0,,,,,,,"[{'user_id': '2605183362', 'username': 'Rslley'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261894708273401857,1261894708273401857,1589694117000,2020-05-17,13:41:57,Malay Peninsula Standard Time,514142527,mariecor_g,Marie Cor Grijaldo,,"@IskoMoreno Yorme, hindi na po ata kaya ng kapitan namin ang kanyang nsasakupan. Tulungan niyo naman po kami utang na loob po.  pic.twitter.com/Iy2DtH8Y0t",['iskomoreno'],[],['https://pbs.twimg.com/media/EYMmhs5UMAAEqFJ.jpg'],0,0,0,[],[],https://twitter.com/mariecor_G/status/1261894708273401857,False,,0,,,,,,,"[{'user_id': '514142527', 'username': 'mariecor_G'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261890855637413889,1261846710579429376,1589693199000,2020-05-17,13:26:39,Malay Peninsula Standard Time,1167701191108612097,macedavergz,Miss Kulibangbang,,Salamat Yorme 😘 antayin namin ang 2nd tranche..,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/MacedaVergz/status/1261890855637413889,False,,0,,,,,,,"[{'user_id': '1167701191108612097', 'username': 'MacedaVergz'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261887624316243970,1261682092720570369,1589692429000,2020-05-17,13:13:49,Malay Peninsula Standard Time,1246978130138390530,rosaliejramos1,saLLy,,"Sana naman maambunan na kami dito ng 1k mo yorme , nung nakaraan po hnd kami nabgyan , salamat po , godbless po sa inyo",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/RosalieJRAMOS1/status/1261887624316243970,False,,0,,,,,,,"[{'user_id': '1246978130138390530', 'username': 'RosalieJRAMOS1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261882231963873280,1261846710579429376,1589691143000,2020-05-17,12:52:23,Malay Peninsula Standard Time,1234424762362806272,reynwanderlust,Reyn Evangelista,,Yung mga nakakuha lang po ba to ng quarantine pass na bago?  or kahit wala po makakakuha. Thank you yorme sa pagsagot.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/reynwanderlust/status/1261882231963873280,False,,0,,,,,,,"[{'user_id': '1234424762362806272', 'username': 'reynwanderlust'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261880980450586624,1261668866918191105,1589690845000,2020-05-17,12:47:25,Malay Peninsula Standard Time,916920229317427200,simplyaby_life,Simply Aby,,"Kudos, yorme! Praise God.",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/simplyaby_life/status/1261880980450586624,False,,0,,,,,,,"[{'user_id': '916920229317427200', 'username': 'simplyaby_life'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261880176108949504,1261846710579429376,1589690653000,2020-05-17,12:44:13,Malay Peninsula Standard Time,1260524377549836289,annmcastaneda,Ann Castañeda,,Salamat yorme!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/AnnMCastaneda/status/1261880176108949504,False,,0,,,,,,,"[{'user_id': '1260524377549836289', 'username': 'AnnMCastaneda'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261877349550657538,1261682092720570369,1589689979000,2020-05-17,12:32:59,Malay Peninsula Standard Time,1255075309574995969,asilummiriam,miriam asilum,,Gud pm poh yorme pano poh kami d2 renter ung unang bigay nyo poh ng 1k wala poh kaming nakuha ngyon poh bang 2nd wave mabigyan poh kaya kami? Tnx,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/AsilumMiriam/status/1261877349550657538,False,,0,,,,,,,"[{'user_id': '1255075309574995969', 'username': 'AsilumMiriam'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261875484448587778,1261682092720570369,1589689534000,2020-05-17,12:25:34,Malay Peninsula Standard Time,1236537817771081728,sheilamariecab6,Sheila marie cabalinan,,Kailan po yun yorme salamat po ask ko lang pag nabigyan na po ba na po ba nang una hindi na bbigyan ulit pangbili lang po nang diaper po,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Sheilamariecab6/status/1261875484448587778,False,,0,,,,,,,"[{'user_id': '1236537817771081728', 'username': 'Sheilamariecab6'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261872902309212160,1261682092720570369,1589688919000,2020-05-17,12:15:19,Malay Peninsula Standard Time,1129429095693950977,sionymelad,sionymelad,,Thank you yorme. God bless you more.,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/sionymelad/status/1261872902309212160,False,,0,,,,,,,"[{'user_id': '1129429095693950977', 'username': 'sionymelad'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261872788442234880,1261682092720570369,1589688891000,2020-05-17,12:14:51,Malay Peninsula Standard Time,1261581291536871424,elnarphua,ranle ace 🏳️‍🌈,,You're so really kind yorme! Sana lahat ng mayor katulad mo. May mabuting puso!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ElnarPhua/status/1261872788442234880,False,,0,,,,,,,"[{'user_id': '1261581291536871424', 'username': 'ElnarPhua'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261871702792966146,1261793553258295297,1589688633000,2020-05-17,12:10:33,Malay Peninsula Standard Time,1028996983707643904,ymerej888,ymerej,,Salamat ng marami yorme sa malasakit sa Manilenyo,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ymerej888/status/1261871702792966146,False,,0,,,,,,,"[{'user_id': '1028996983707643904', 'username': 'ymerej888'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261871419241017344,1261846710579429376,1589688565000,2020-05-17,12:09:25,Malay Peninsula Standard Time,1261581291536871424,elnarphua,ranle ace 🏳️‍🌈,,Mabuhay ka yorme ang dami mong natutulongan na tao!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ElnarPhua/status/1261871419241017344,False,,0,,,,,,,"[{'user_id': '1261581291536871424', 'username': 'ElnarPhua'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261868198896349184,1261682092720570369,1589687797000,2020-05-17,11:56:37,Malay Peninsula Standard Time,1239739522620874753,nickymar6,NickyMar,,Paano nman ung walang work yorme naabutan ng lockdown dito sa maynila?,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/NickyMar6/status/1261868198896349184,False,,0,,,,,,,"[{'user_id': '1239739522620874753', 'username': 'NickyMar6'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261868125231837185,1261846710579429376,1589687780000,2020-05-17,11:56:20,Malay Peninsula Standard Time,842436798,kieshama,Maui❤️MengᴹᴬᴵᴺᴱR👑💛,,"Thank u Yorme
Ung Brgy Captain din namin nagha house to house❤️",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/KieshaMa/status/1261868125231837185,False,,0,,,,,,,"[{'user_id': '842436798', 'username': 'KieshaMa'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261866750544494592,1261846710579429376,1589687452000,2020-05-17,11:50:52,Malay Peninsula Standard Time,1238734933381623810,djatienza27,Joie Atienza,,Thank you Yorme 💞 Kapitan namin dito House to House talaga ang gingawa. 🤗🤗,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/DJatienza27/status/1261866750544494592,False,,0,,,,,,,"[{'user_id': '1238734933381623810', 'username': 'DJatienza27'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261866590179483648,1261866590179483648,1589687414000,2020-05-17,11:50:14,Malay Peninsula Standard Time,1088053510350880769,kristianismo2,Kristianismo,,"@IskoMoreno good morning po Yorme. Magtatanong lang po ako kung pwede na lumabas na nakamask pero wala po quarantine pass. Mag withdraw lang po sana ako sa atm machine. Dito po ako sa Barangay 413,Zone 42. Salamat po",['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Kristianismo2/status/1261866590179483648,False,,0,,,,,,,"[{'user_id': '1088053510350880769', 'username': 'Kristianismo2'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261866209680580610,1261846710579429376,1589687323000,2020-05-17,11:48:43,Malay Peninsula Standard Time,865333842,laprescysuerte,Prescy La Suerte M. A.,,Tama po yan Yorme!,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/laprescysuerte/status/1261866209680580610,False,,0,,,,,,,"[{'user_id': '865333842', 'username': 'laprescysuerte'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261866203858874368,1261846710579429376,1589687321000,2020-05-17,11:48:41,Malay Peninsula Standard Time,1106496902835523585,patchooot_9,3shaanne🖤,,Yorme di kasama solo parent dito🤦🏻‍♀️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/patchooot_9/status/1261866203858874368,False,,0,,,,,,,"[{'user_id': '1106496902835523585', 'username': 'patchooot_9'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261864326723338241,1261846710579429376,1589686874000,2020-05-17,11:41:14,Malay Peninsula Standard Time,897791840736354304,iammikejildist4,Michael Grant M SY,,"Salamat Po Yorme , atleast me due deligence fairness sa inyo , sa SAC/SAP me pinipili sila , dipende sa brgy, yun iba nkatira sa condo nakarecieved , me owner pa ng company nakarecieved ina appload sa FB nag thanks pa sila, no equity, tnks po @ManilaPIO @IskoMoreno","['iskomoreno', 'manilapio']",[],[],0,0,1,[],[],https://twitter.com/iammikejildist4/status/1261864326723338241,False,,0,,,,,,,"[{'user_id': '897791840736354304', 'username': 'iammikejildist4'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}, {'user_id': '1134487806359719938', 'username': 'ManilaPIO'}]",,,,
1261859699202256897,1261846710579429376,1589685771000,2020-05-17,11:22:51,Malay Peninsula Standard Time,1261537802405076992,jhencole15,Jhencole15👑,,Sana lhat ng mayor o brgy kap ang utak ay gaya mo yorme...  Dto po samin pinili lang ang mbgyn ng sap ang ayuda na binibigay ng mayor nmin 3-5kls bigas pang 5days lang isang buwan isang ayud gutom tao hndi po nagiikot ang dswd hndi lht nabigyan,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/jhencole15/status/1261859699202256897,False,,0,,,,,,,"[{'user_id': '1261537802405076992', 'username': 'jhencole15'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261858790946701312,1261682092720570369,1589685554000,2020-05-17,11:19:14,Malay Peninsula Standard Time,147869048,chaistheone,ShanChai ♥,,Thankyou po Yorme ❤️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/chaistheone/status/1261858790946701312,False,,0,,,,,,,"[{'user_id': '147869048', 'username': 'chaistheone'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261858536109125635,1261846710579429376,1589685493000,2020-05-17,11:18:13,Malay Peninsula Standard Time,279434182,ohdorable,ohdorableeee,,Yorme pag house to house hindi nakakarating sa totoo lang. Sa house ni kapitan andon lang ang mga ayuda na binibigay nyo. brgy 422 catch up naman dyan 🤪,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/ohDORAble/status/1261858536109125635,False,,0,,,,,,,"[{'user_id': '279434182', 'username': 'ohDORAble'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261858401182576640,1261846710579429376,1589685461000,2020-05-17,11:17:41,Malay Peninsula Standard Time,830511547155771393,fabiolosza1,* Fabiolosza *,,mraming slamat po yorme sna po mbgyan din po kami,['iskomoreno'],[],[],0,0,1,[],[],https://twitter.com/Fabiolosza1/status/1261858401182576640,False,,0,,,,,,,"[{'user_id': '830511547155771393', 'username': 'Fabiolosza1'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261857752734773248,1261846710579429376,1589685307000,2020-05-17,11:15:07,Malay Peninsula Standard Time,1223482883110686721,sirjoshua4,sirjoshua,,Salamat yorme❤️,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/sirjoshua4/status/1261857752734773248,False,,0,,,,,,,"[{'user_id': '1223482883110686721', 'username': 'sirjoshua4'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
1261856111122018305,1261682092720570369,1589684915000,2020-05-17,11:08:35,Malay Peninsula Standard Time,1138674272048635904,gian0127,TAGURO😎,,yorme . mayroon po pang 2nd batch ung sa allowance po ng udm students kasi hanggang ngayon po wala po dumadating sa barangay namin . sana po mapansin nyo po maraming salamat po yorme,['iskomoreno'],[],[],0,0,0,[],[],https://twitter.com/Gian0127/status/1261856111122018305,False,,0,,,,,,,"[{'user_id': '1138674272048635904', 'username': 'Gian0127'}, {'user_id': '998813499714224128', 'username': 'IskoMoreno'}]",,,,
